Image,class,pixels_predicted,pixels_expanded,total pixels in image
2017_HRI/Mid/HRI082117WA1AB-2719.png,HBCO,315872,310194,786432
2017_HRI/Mid/HRI082117WA2AB-2724.png,BACK,116064,114087,786432
2017_HRI/Mid/HRI082117WA2AB-2724.png,CCAP,338848,417405,786432
2017_HRI/Mid/HRI082117WA2AB-2724.png,DVE,38864,37224,786432
2017_HRI/Mid/HRI082117WA2AB-2724.png,FRM,34736,10795,786432
2017_HRI/Mid/HRI082117WA2AB-2724.png,HBCO,257920,205372,786432
2017_HRI/Mid/HRI082117WA3A4A-2721.png,BACK,28336,7452,786432
2017_HRI/Mid/HRI082117WA3A4A-2721.png,CCAP,446992,384702,786432
2017_HRI/Mid/HRI082117WA3A4A-2721.png,DROE,7856,9434,786432
2017_HRI/Mid/HRI082117WA3A4A-2721.png,DVE,29616,48640,786432
2017_HRI/Mid/HRI082117WA3A4A-2721.png,FRM,246416,237829,786432
2017_HRI/Mid/HRI082117WA3A4A-2721.png,HBCO,27216,98169,786432
2017_HRI/Mid/HRI082117WA3B4B-2727.png,BACK,22240,28078,786432
2017_HRI/Mid/HRI082117WA3B4B-2727.png,BOVO,5168,7337,786432
2017_HRI/Mid/HRI082117WA3B4B-2727.png,CCAP,475616,448457,786432
2017_HRI/Mid/HRI082117WA3B4B-2727.png,DVE,31680,32504,786432
2017_HRI/Mid/HRI082117WA3B4B-2727.png,FRM,251728,233462,786432
2017_HRI/Shallow/HRI082117VS1AB-2845.png,BACK,42544,120047,786432
2017_HRI/Shallow/HRI082117VS1AB-2845.png,CCAP,130576,140396,786432
2017_HRI/Shallow/HRI082117VS1AB-2845.png,DROE,97232,89223,786432
2017_HRI/Shallow/HRI082117VS1AB-2845.png,DVE,186752,106422,786432
2017_HRI/Shallow/HRI082117VS1AB-2845.png,FRM,146736,79653,786432
2017_HRI/Shallow/HRI082117VS1AB-2845.png,HBCO,111360,155026,786432
2017_HRI/Shallow/HRI082117VS1AB-2845.png,URF,71232,80013,786432
2017_HRI/Shallow/HRI082117VS2AB-2848.png,BACK,36784,213021,786432
2017_HRI/Shallow/HRI082117VS2AB-2848.png,CCAP,55824,60347,786432
2017_HRI/Shallow/HRI082117VS2AB-2848.png,DROE,183840,153116,786432
2017_HRI/Shallow/HRI082117VS2AB-2848.png,DVE,121824,85759,786432
2017_HRI/Shallow/HRI082117VS2AB-2848.png,FRM,122192,57070,786432
2017_HRI/Shallow/HRI082117VS2AB-2848.png,HBCO,214320,160861,786432
2017_HRI/Shallow/HRI082117VS2AB-2848.png,URF,51648,50989,786432
2017_HRI/Shallow/HRI082117VS3AB-2854.png,BACK,92880,101810,786432
2017_HRI/Shallow/HRI082117VS3AB-2854.png,CCAP,510784,488406,786432
2017_HRI/Shallow/HRI082117VS3AB-2854.png,DROE,89552,81216,786432
2017_HRI/Shallow/HRI082117VS3AB-2854.png,FRM,68960,38351,786432
2017_HRI/Shallow/HRI082117VS3AB-2854.png,HBCO,20816,9920,786432
2017_HRI/Shallow/HRI082117VS3AB-2854.png,URF,3440,52244,786432
2017_HRI/Shallow/HRI082117VS4AB-2836.png,BACK,32720,112589,786432
2017_HRI/Shallow/HRI082117VS4AB-2836.png,CCAP,49936,52303,786432
2017_HRI/Shallow/HRI082117VS4AB-2836.png,DVE,395280,345043,786432
2017_HRI/Shallow/HRI082117VS4AB-2836.png,FRM,95264,33155,786432
2017_HRI/Shallow/HRI082117VS4AB-2836.png,HBCO,213232,243342,786432
2017_HRI/Shallow/HRI082117VS5AB-2857.png,BACK,88256,200831,786432
2017_HRI/Shallow/HRI082117VS5AB-2857.png,CCAP,277920,250306,786432
2017_HRI/Shallow/HRI082117VS5AB-2857.png,DROE,305504,263018,786432
2017_HRI/Shallow/HRI082117VS5AB-2857.png,DVE,19440,10200,786432
2017_HRI/Shallow/HRI082117VS5AB-2857.png,FRM,41232,23659,786432
2017_HRI/Shallow/HRI082117VS5AB-2857.png,HBCO,51280,20386,786432
2017_HRI/Shallow/HRI082117VS5AB-2857.png,URF,2800,12184,786432
2017_HRI/Shallow/HRI082117VS6AB-2839.png,BACK,66624,122649,786432
2017_HRI/Shallow/HRI082117VS6AB-2839.png,DVE,533584,461215,786432
2017_HRI/Shallow/HRI082117VS6AB-2839.png,FRM,2032,1131,786432
2017_HRI/Shallow/HRI082117VS6AB-2839.png,HBCO,184192,201437,786432
2017_HRI/Shallow/HRI082117VS7AB-2842.png,BACK,72688,154935,786432
2017_HRI/Shallow/HRI082117VS7AB-2842.png,DVE,261600,190907,786432
2017_HRI/Shallow/HRI082117VS7AB-2842.png,FRM,41072,539,786432
2017_HRI/Shallow/HRI082117VS7AB-2842.png,HBCO,400576,431483,786432
2017_HRI/Shallow/HRI082117VS7AB-2842.png,MSS,10496,6700,786432
2017_HRI/Shallow/HRI082117VS9AB-2860.png,BACK,33264,112057,786432
2017_HRI/Shallow/HRI082117VS9AB-2860.png,CCAP,192,2056,786432
2017_HRI/Shallow/HRI082117VS9AB-2860.png,DROE,65232,61354,786432
2017_HRI/Shallow/HRI082117VS9AB-2860.png,DVE,291472,178090,786432
2017_HRI/Shallow/HRI082117VS9AB-2860.png,FRM,96832,32713,786432
2017_HRI/Shallow/HRI082117VS9AB-2860.png,HBCO,296848,400162,786432
2017_HRI/Shallow/HRI082117VS9AB-2860.png,URF,2592,0,786432
2018_HRI/Mid/HRI082818VC1AB-1975f.png,BACK,45296,74388,786432
2018_HRI/Mid/HRI082818VC1AB-1975f.png,CCAP,406320,409291,786432
2018_HRI/Mid/HRI082818VC1AB-1975f.png,DROE,19872,21761,786432
2018_HRI/Mid/HRI082818VC1AB-1975f.png,FRM,118592,58706,786432
2018_HRI/Mid/HRI082818VC1AB-1975f.png,HBCO,196352,201295,786432
2018_HRI/Mid/HRI082818VC2AB-1976f.png,BACK,32016,62802,786432
2018_HRI/Mid/HRI082818VC2AB-1976f.png,CCAP,35520,56112,786432
2018_HRI/Mid/HRI082818VC2AB-1976f.png,FRM,114144,70768,786432
2018_HRI/Mid/HRI082818VC2AB-1976f.png,HBCO,594640,563934,786432
2018_HRI/Mid/HRI082818VC2AB-1976f.png,MED,10112,19742,786432
2018_HRI/Mid/HRI082818VC3AB-1971f.png,BACK,27760,67858,786432
2018_HRI/Mid/HRI082818VC3AB-1971f.png,CCAP,388816,407243,786432
2018_HRI/Mid/HRI082818VC3AB-1971f.png,FRM,133616,82617,786432
2018_HRI/Mid/HRI082818VC3AB-1971f.png,HBCO,236240,205703,786432
2018_HRI/Mid/HRI082818VC4AB-1972f.png,BACK,77856,89694,786432
2018_HRI/Mid/HRI082818VC4AB-1972f.png,CCAP,19664,52594,786432
2018_HRI/Mid/HRI082818VC4AB-1972f.png,DROE,1712,0,786432
2018_HRI/Mid/HRI082818VC4AB-1972f.png,FRM,189664,98975,786432
2018_HRI/Mid/HRI082818VC4AB-1972f.png,HBCO,476352,480373,786432
2018_HRI/Mid/HRI082818VC4AB-1972f.png,MED,21184,18622,786432
2018_HRI/Mid/HRI082818VC6A7A-1977f.png,BACK,41264,78035,786432
2018_HRI/Mid/HRI082818VC6A7A-1977f.png,AGL,15120,36509,786432
2018_HRI/Mid/HRI082818VC6A7A-1977f.png,CCAP,12352,31648,786432
2018_HRI/Mid/HRI082818VC6A7A-1977f.png,FRM,121712,57760,786432
2018_HRI/Mid/HRI082818VC6A7A-1977f.png,HBCO,595984,570114,786432
2018_HRI/Mid/HRI082818VC6B7B-1973f.png,BACK,45520,47684,786432
2018_HRI/Mid/HRI082818VC6B7B-1973f.png,AGL,16928,36766,786432
2018_HRI/Mid/HRI082818VC6B7B-1973f.png,CCAP,57248,71608,786432
2018_HRI/Mid/HRI082818VC6B7B-1973f.png,FRM,123456,113409,786432
2018_HRI/Mid/HRI082818VC6B7B-1973f.png,HBCO,543280,500008,786432
2018_HRI/Mid/HRI082818WA1AB-1979f.png,BACK,26256,95778,786432
2018_HRI/Mid/HRI082818WA1AB-1979f.png,CCAP,554224,555418,786432
2018_HRI/Mid/HRI082818WA1AB-1979f.png,FRM,140160,47028,786432
2018_HRI/Mid/HRI082818WA1AB-1979f.png,HBCO,65792,84000,786432
2018_HRI/Mid/HRI082818WA2AB-1980f.png,BACK,32832,109116,786432
2018_HRI/Mid/HRI082818WA2AB-1980f.png,CCAP,614560,578683,786432
2018_HRI/Mid/HRI082818WA2AB-1980f.png,FRM,118912,34687,786432
2018_HRI/Mid/HRI082818WA2AB-1980f.png,HBCO,19776,49873,786432
2018_HRI/Mid/HRI082818WA2AB-1980f.png,MED,352,0,786432
2018_HRI/Mid/HRI082818WA3AB-1981f.png,BACK,11648,101666,786432
2018_HRI/Mid/HRI082818WA3AB-1981f.png,CCAP,573536,561334,786432
2018_HRI/Mid/HRI082818WA3AB-1981f.png,FRM,184416,91612,786432
2018_HRI/Mid/HRI082818WA3AB-1981f.png,HBCO,176,10839,786432
2018_HRI/Mid/HRI082818WA3AB-1981f.png,MED,16656,16642,786432
2018_HRI/Mid/HRI082818WA4AB-1982f.png,BACK,24464,87920,786432
2018_HRI/Mid/HRI082818WA4AB-1982f.png,CCAP,536816,526985,786432
2018_HRI/Mid/HRI082818WA4AB-1982f.png,FRM,127024,64243,786432
2018_HRI/Mid/HRI082818WA4AB-1982f.png,HBCO,87840,52842,786432
2018_HRI/Mid/HRI082818WA4AB-1982f.png,MED,10288,50015,786432
2018_HRI/Shallow/HRI082818VS1AB-2005f.png,BACK,108848,88768,786432
2018_HRI/Shallow/HRI082818VS1AB-2005f.png,CCAP,188336,229889,786432
2018_HRI/Shallow/HRI082818VS1AB-2005f.png,DROE,41264,44684,786432
2018_HRI/Shallow/HRI082818VS1AB-2005f.png,FRM,21600,36330,786432
2018_HRI/Shallow/HRI082818VS1AB-2005f.png,HBCO,16576,35450,786432
2018_HRI/Shallow/HRI082818VS1AB-2005f.png,URF,409808,320054,786432
2018_HRI/Shallow/HRI082818VS2AB-2006f.png,BACK,83536,96605,786432
2018_HRI/Shallow/HRI082818VS2AB-2006f.png,CCAP,34256,110719,786432
2018_HRI/Shallow/HRI082818VS2AB-2006f.png,DROE,11904,12908,786432
2018_HRI/Shallow/HRI082818VS2AB-2006f.png,FRM,9936,17004,786432
2018_HRI/Shallow/HRI082818VS2AB-2006f.png,HBCO,10992,103281,786432
2018_HRI/Shallow/HRI082818VS2AB-2006f.png,MSS,54272,57355,786432
2018_HRI/Shallow/HRI082818VS2AB-2006f.png,URF,581536,382425,786432
2018_HRI/Shallow/HRI082818VS3AB-2008f.png,BACK,110896,94912,786432
2018_HRI/Shallow/HRI082818VS3AB-2008f.png,CCAP,364512,370770,786432
2018_HRI/Shallow/HRI082818VS3AB-2008f.png,DROE,12832,9937,786432
2018_HRI/Shallow/HRI082818VS3AB-2008f.png,FRM,51808,36320,786432
2018_HRI/Shallow/HRI082818VS3AB-2008f.png,HBCO,192,78526,786432
2018_HRI/Shallow/HRI082818VS3AB-2008f.png,URF,246192,194859,786432
2018_HRI/Shallow/HRI082818VS4AB-2002f.png,BACK,238496,144168,786432
2018_HRI/Shallow/HRI082818VS4AB-2002f.png,CCAP,27840,214732,786432
2018_HRI/Shallow/HRI082818VS4AB-2002f.png,DROE,44304,46435,786432
2018_HRI/Shallow/HRI082818VS4AB-2002f.png,FRM,2624,3166,786432
2018_HRI/Shallow/HRI082818VS4AB-2002f.png,HBCO,240,0,786432
2018_HRI/Shallow/HRI082818VS4AB-2002f.png,MED,3264,4091,786432
2018_HRI/Shallow/HRI082818VS4AB-2002f.png,URF,469664,181728,786432
2018_HRI/Shallow/HRI082818VS5AB-2009f.png,BACK,111776,98500,786432
2018_HRI/Shallow/HRI082818VS5AB-2009f.png,CCAP,257232,260467,786432
2018_HRI/Shallow/HRI082818VS5AB-2009f.png,DROE,35632,36449,786432
2018_HRI/Shallow/HRI082818VS5AB-2009f.png,FRM,9184,5547,786432
2018_HRI/Shallow/HRI082818VS5AB-2009f.png,HBCO,9280,5227,786432
2018_HRI/Shallow/HRI082818VS5AB-2009f.png,URF,363328,233498,786432
2018_HRI/Shallow/HRI082818VS6AB-2003f.png,BACK,267360,153039,786432
2018_HRI/Shallow/HRI082818VS6AB-2003f.png,BOVO,3808,6191,786432
2018_HRI/Shallow/HRI082818VS6AB-2003f.png,CCAP,4368,11597,786432
2018_HRI/Shallow/HRI082818VS6AB-2003f.png,DROE,9120,9770,786432
2018_HRI/Shallow/HRI082818VS6AB-2003f.png,FRM,23136,9539,786432
2018_HRI/Shallow/HRI082818VS6AB-2003f.png,HBCO,64,9472,786432
2018_HRI/Shallow/HRI082818VS6AB-2003f.png,MSS,107632,85625,786432
2018_HRI/Shallow/HRI082818VS6AB-2003f.png,URF,370944,295041,786432
2018_HRI/Shallow/HRI082818VS7AB-2004f.png,BACK,353760,209898,786432
2018_HRI/Shallow/HRI082818VS7AB-2004f.png,CCAP,67584,78166,786432
2018_HRI/Shallow/HRI082818VS7AB-2004f.png,DROE,124128,94159,786432
2018_HRI/Shallow/HRI082818VS7AB-2004f.png,FRM,50320,18701,786432
2018_HRI/Shallow/HRI082818VS7AB-2004f.png,HBCO,84256,50377,786432
2018_HRI/Shallow/HRI082818VS7AB-2004f.png,MED,7968,13077,786432
2018_HRI/Shallow/HRI082818VS7AB-2004f.png,MSS,96816,85212,786432
2018_HRI/Shallow/HRI082818VS7AB-2004f.png,URF,1600,7149,786432
2018_HRI/Shallow/HRI082818VS8AB-2007f.png,BACK,75728,143500,786432
2018_HRI/Shallow/HRI082818VS8AB-2007f.png,BOVO,944,6200,786432
2018_HRI/Shallow/HRI082818VS8AB-2007f.png,CCAP,38160,82078,786432
2018_HRI/Shallow/HRI082818VS8AB-2007f.png,DIP,5408,0,786432
2018_HRI/Shallow/HRI082818VS8AB-2007f.png,DROE,104432,102701,786432
2018_HRI/Shallow/HRI082818VS8AB-2007f.png,DVE,64896,63911,786432
2018_HRI/Shallow/HRI082818VS8AB-2007f.png,FRM,32016,34263,786432
2018_HRI/Shallow/HRI082818VS8AB-2007f.png,HBCO,2736,29949,786432
2018_HRI/Shallow/HRI082818VS8AB-2007f.png,MED,2656,6110,786432
2018_HRI/Shallow/HRI082818VS8AB-2007f.png,MSS,70288,79627,786432
2018_HRI/Shallow/HRI082818VS8AB-2007f.png,URF,389168,236360,786432
2018_HRI/Shallow/HRI082818VS9AB-2010f.png,BACK,63280,117151,786432
2018_HRI/Shallow/HRI082818VS9AB-2010f.png,CCAP,182832,197807,786432
2018_HRI/Shallow/HRI082818VS9AB-2010f.png,DROE,25312,26541,786432
2018_HRI/Shallow/HRI082818VS9AB-2010f.png,DVE,31680,30840,786432
2018_HRI/Shallow/HRI082818VS9AB-2010f.png,FRM,10800,12195,786432
2018_HRI/Shallow/HRI082818VS9AB-2010f.png,HBCO,30096,62963,786432
2018_HRI/Shallow/HRI082818VS9AB-2010f.png,URF,442432,304143,786432
2018_HRO/Mid/HRO082818VDL5AB-024f.png,BACK,54864,86888,786432
2018_HRO/Mid/HRO082818VDL5AB-024f.png,CCAP,47264,52979,786432
2018_HRO/Mid/HRO082818VDL5AB-024f.png,DROE,19120,19427,786432
2018_HRO/Mid/HRO082818VDL5AB-024f.png,DVE,78448,71557,786432
2018_HRO/Mid/HRO082818VDL5AB-024f.png,FRM,23088,2036,786432
2018_HRO/Mid/HRO082818VDL5AB-024f.png,HBCO,84336,127854,786432
2018_HRO/Mid/HRO082818VDL5AB-024f.png,URF,479312,406858,786432
2018_HRO/Mid/HRO082818VDL6AB-025f.png,BACK,55472,76472,786432
2018_HRO/Mid/HRO082818VDL6AB-025f.png,BAS,1712,15279,786432
2018_HRO/Mid/HRO082818VDL6AB-025f.png,CCAP,493872,461231,786432
2018_HRO/Mid/HRO082818VDL6AB-025f.png,DROE,36368,36596,786432
2018_HRO/Mid/HRO082818VDL6AB-025f.png,FRM,48736,27312,786432
2018_HRO/Mid/HRO082818VDL6AB-025f.png,HBCO,150272,155333,786432
2018_HRO/Mid/HRO082818VDL7AB-026f.png,BACK,97616,92401,786432
2018_HRO/Mid/HRO082818VDL7AB-026f.png,CCAP,439472,441772,786432
2018_HRO/Mid/HRO082818VDL7AB-026f.png,DROE,42688,39512,786432
2018_HRO/Mid/HRO082818VDL7AB-026f.png,HBCO,206656,159770,786432
2018_HRO/Mid/HRO082818VDL8AB-027f.png,BACK,170080,67875,786432
2018_HRO/Mid/HRO082818VDL8AB-027f.png,BAS,32,6535,786432
2018_HRO/Mid/HRO082818VDL8AB-027f.png,CCAP,2576,6096,786432
2018_HRO/Mid/HRO082818VDL8AB-027f.png,DROE,13168,12683,786432
2018_HRO/Mid/HRO082818VDL8AB-027f.png,FRM,17056,2380,786432
2018_HRO/Mid/HRO082818VDL8AB-027f.png,HBCO,235760,253028,786432
2018_HRO/Mid/HRO082818VDL8AB-027f.png,URF,347760,409924,786432
2018_HRO/Mid/HRO082818VDR1AB-020f.png,BACK,50960,89681,786432
2018_HRO/Mid/HRO082818VDR1AB-020f.png,CCAP,128,30449,786432
2018_HRO/Mid/HRO082818VDR1AB-020f.png,FRM,912,0,786432
2018_HRO/Mid/HRO082818VDR1AB-020f.png,HBCO,704096,541270,786432
2018_HRO/Mid/HRO082818VDR1AB-020f.png,ISS,80,13302,786432
2018_HRO/Mid/HRO082818VDR1AB-020f.png,MED,29504,26953,786432
2018_HRO/Mid/HRO082818VDR1AB-020f.png,URF,752,60891,786432
2018_HRO/Mid/HRO082818VDR2AB-021f.png,BACK,131024,103487,786432
2018_HRO/Mid/HRO082818VDR2AB-021f.png,CCAP,39168,100157,786432
2018_HRO/Mid/HRO082818VDR2AB-021f.png,DROE,1872,0,786432
2018_HRO/Mid/HRO082818VDR2AB-021f.png,DVE,8496,0,786432
2018_HRO/Mid/HRO082818VDR2AB-021f.png,FRM,61296,46190,786432
2018_HRO/Mid/HRO082818VDR2AB-021f.png,HBCO,514880,508721,786432
2018_HRO/Mid/HRO082818VDR2AB-021f.png,ISS,688,394,786432
2018_HRO/Mid/HRO082818VDR2AB-021f.png,URF,29008,1116,786432
2018_HRO/Mid/HRO082818VDR3AB-022f.png,BACK,247712,80799,786432
2018_HRO/Mid/HRO082818VDR3AB-022f.png,BAS,69360,88520,786432
2018_HRO/Mid/HRO082818VDR3AB-022f.png,CCAP,221216,285867,786432
2018_HRO/Mid/HRO082818VDR3AB-022f.png,DROE,65632,63094,786432
2018_HRO/Mid/HRO082818VDR3AB-022f.png,FRM,1280,3211,786432
2018_HRO/Mid/HRO082818VDR3AB-022f.png,HBCO,10416,63853,786432
2018_HRO/Mid/HRO082818VDR3AB-022f.png,MED,2080,8588,786432
2018_HRO/Mid/HRO082818VDR3AB-022f.png,SED,168736,164086,786432
2018_HRO/Mid/HRO082818VDR4AB-023f.png,BACK,93664,117873,786432
2018_HRO/Mid/HRO082818VDR4AB-023f.png,BAS,4960,30311,786432
2018_HRO/Mid/HRO082818VDR4AB-023f.png,CCAP,153472,156732,786432
2018_HRO/Mid/HRO082818VDR4AB-023f.png,FRM,96784,61521,786432
2018_HRO/Mid/HRO082818VDR4AB-023f.png,HBCO,419616,344970,786432
2018_HRO/Mid/HRO082818VDR4AB-023f.png,ISS,3088,2951,786432
2018_HRO/Mid/HRO082818VDR4AB-023f.png,URF,14848,69580,786432
2018_HRO/Shallow/HRO082818VC1AB-008f.png,BACK,31968,67433,786432
2018_HRO/Shallow/HRO082818VC1AB-008f.png,CCAP,551504,532485,786432
2018_HRO/Shallow/HRO082818VC1AB-008f.png,DROE,11936,9124,786432
2018_HRO/Shallow/HRO082818VC1AB-008f.png,FRM,132352,91724,786432
2018_HRO/Shallow/HRO082818VC1AB-008f.png,HBCO,37808,36366,786432
2018_HRO/Shallow/HRO082818VC1AB-008f.png,MED,11200,12876,786432
2018_HRO/Shallow/HRO082818VC1AB-008f.png,MSS,9664,13640,786432
2018_HRO/Shallow/HRO082818VC2AB-013f.png,BACK,20352,22883,786432
2018_HRO/Shallow/HRO082818VC2AB-013f.png,CCAP,562496,553792,786432
2018_HRO/Shallow/HRO082818VC2AB-013f.png,DROE,4208,4856,786432
2018_HRO/Shallow/HRO082818VC2AB-013f.png,FRM,173760,144066,786432
2018_HRO/Shallow/HRO082818VC2AB-013f.png,MED,17824,16284,786432
2018_HRO/Shallow/HRO082818VC2AB-013f.png,MSS,7792,11563,786432
2018_HRO/Shallow/HRO082818VC3AB-017f.png,BACK,34576,117484,786432
2018_HRO/Shallow/HRO082818VC3AB-017f.png,CCAP,698640,644167,786432
2018_HRO/Shallow/HRO082818VC3AB-017f.png,DROE,6512,0,786432
2018_HRO/Shallow/HRO082818VC3AB-017f.png,FRM,26016,0,786432
2018_HRO/Shallow/HRO082818VC3AB-017f.png,HBCO,48,428,786432
2018_HRO/Shallow/HRO082818VC3AB-017f.png,MED,20640,17643,786432
2018_HRO/Shallow/HRO082818VC4AB-009f.png,BACK,12880,87959,786432
2018_HRO/Shallow/HRO082818VC4AB-009f.png,CCAP,642288,574552,786432
2018_HRO/Shallow/HRO082818VC4AB-009f.png,DROE,17600,17696,786432
2018_HRO/Shallow/HRO082818VC4AB-009f.png,FRM,110848,68017,786432
2018_HRO/Shallow/HRO082818VC4AB-009f.png,SED,2816,10165,786432
2018_HRO/Shallow/HRO082818VC5AB-014f.png,BACK,14688,35602,786432
2018_HRO/Shallow/HRO082818VC5AB-014f.png,CCAP,527152,523274,786432
2018_HRO/Shallow/HRO082818VC5AB-014f.png,DROE,7888,2825,786432
2018_HRO/Shallow/HRO082818VC5AB-014f.png,FRM,174176,146682,786432
2018_HRO/Shallow/HRO082818VC5AB-014f.png,URF,62528,70724,786432
2018_HRO/Shallow/HRO082818VC6AB-018f.png,BACK,68176,104797,786432
2018_HRO/Shallow/HRO082818VC6AB-018f.png,CCAP,466864,449129,786432
2018_HRO/Shallow/HRO082818VC6AB-018f.png,DROE,16160,13738,786432
2018_HRO/Shallow/HRO082818VC6AB-018f.png,FRM,27360,11089,786432
2018_HRO/Shallow/HRO082818VC6AB-018f.png,URF,207872,185780,786432
2018_HRO/Shallow/HRO082818VC7AB-007f.png,BACK,27024,130849,786432
2018_HRO/Shallow/HRO082818VC7AB-007f.png,CCAP,607744,520284,786432
2018_HRO/Shallow/HRO082818VC7AB-007f.png,DROE,49536,47688,786432
2018_HRO/Shallow/HRO082818VC7AB-007f.png,FRM,101920,46562,786432
2018_HRO/Shallow/HRO082818VC7AB-007f.png,URF,208,15111,786432
2018_HRO/Shallow/HRO082818VC8AB-012f.png,BACK,25888,101474,786432
2018_HRO/Shallow/HRO082818VC8AB-012f.png,AST,4368,6910,786432
2018_HRO/Shallow/HRO082818VC8AB-012f.png,CCAP,506608,441612,786432
2018_HRO/Shallow/HRO082818VC8AB-012f.png,DROE,47712,42457,786432
2018_HRO/Shallow/HRO082818VC8AB-012f.png,FRM,181600,152575,786432
2018_HRO/Shallow/HRO082818VC8AB-012f.png,MED,12000,18280,786432
2018_HRO/Shallow/HRO082818VC8AB-012f.png,MSS,8256,8244,786432
2018_HRO/Shallow/HRO082818VC9AB-016f.png,BACK,45392,75525,786432
2018_HRO/Shallow/HRO082818VC9AB-016f.png,CCAP,652336,623528,786432
2018_HRO/Shallow/HRO082818VC9AB-016f.png,DROE,47488,45652,786432
2018_HRO/Shallow/HRO082818VC9AB-016f.png,FRM,29696,11956,786432
2018_HRO/Shallow/HRO082818VC9AB-016f.png,HBCO,2880,4050,786432
2018_HRO/Shallow/HRO082818VC9AB-016f.png,MED,8640,12308,786432
2020-DWB-HRDeepP205.png,BACK,58032,278445,786432
2020-DWB-HRDeepP205.png,BOVO,672,0,786432
2020-DWB-HRDeepP205.png,CCAP,80,0,786432
2020-DWB-HRDeepP205.png,FRM,146256,9741,786432
2020-DWB-HRDeepP205.png,GRS,138576,126866,786432
2020-DWB-HRDeepP205.png,HBCO,412032,367025,786432
2020-DWB-HRDeepP205.png,MED,30784,0,786432
2020-DWB-HRDeepP206.png,BACK,24512,68175,786432
2020-DWB-HRDeepP206.png,CCAP,4016,3212,786432
2020-DWB-HRDeepP206.png,FRM,121824,90528,786432
2020-DWB-HRDeepP206.png,HBCO,533616,558376,786432
2020-DWB-HRDeepP206.png,MED,102464,50957,786432
2020-DWB-HRDeepP207.png,BACK,13536,159938,786432
2020-DWB-HRDeepP207.png,CCAP,656,8923,786432
2020-DWB-HRDeepP207.png,DROE,8080,7242,786432
2020-DWB-HRDeepP207.png,FRM,119360,32995,786432
2020-DWB-HRDeepP207.png,HBCO,493936,456722,786432
2020-DWB-HRDeepP207.png,MED,150864,112184,786432
2020-DWB-HRDeepP208.png,BACK,72592,125751,786432
2020-DWB-HRDeepP208.png,CCAP,93136,83791,786432
2020-DWB-HRDeepP208.png,FRM,89376,7701,786432
2020-DWB-HRDeepP208.png,GRS,10928,11119,786432
2020-DWB-HRDeepP208.png,HBCO,402624,483898,786432
2020-DWB-HRDeepP208.png,MED,117776,70932,786432
2020-DWB-HRDeepP209.png,BACK,84912,86145,786432
2020-DWB-HRDeepP209.png,CCAP,182368,111868,786432
2020-DWB-HRDeepP209.png,DROE,22032,27590,786432
2020-DWB-HRDeepP209.png,FRM,132992,99247,786432
2020-DWB-HRDeepP209.png,HBCO,312576,433818,786432
2020-DWB-HRDeepP209.png,MED,51552,21181,786432
2020-DWB-HRDeepP210.png,BACK,40640,74247,786432
2020-DWB-HRDeepP210.png,CCAP,205184,217370,786432
2020-DWB-HRDeepP210.png,DROE,22864,22228,786432
2020-DWB-HRDeepP210.png,FRM,165328,101849,786432
2020-DWB-HRDeepP210.png,HBCO,339424,354998,786432
2020-DWB-HRDeepP210.png,MED,12992,7507,786432
2020-DWB-HRDeepP211.png,BACK,79200,108566,786432
2020-DWB-HRDeepP211.png,BAS,1728,18496,786432
2020-DWB-HRDeepP211.png,CCAP,215616,156726,786432
2020-DWB-HRDeepP211.png,FRM,106288,38322,786432
2020-DWB-HRDeepP211.png,HBCO,332096,372263,786432
2020-DWB-HRDeepP211.png,MED,51504,37500,786432
2020-DWB-HRDeepP212.png,BACK,112304,236254,786432
2020-DWB-HRDeepP212.png,BAS,18560,19203,786432
2020-DWB-HRDeepP212.png,CCAP,240624,181560,786432
2020-DWB-HRDeepP212.png,DROE,31856,28162,786432
2020-DWB-HRDeepP212.png,FRM,117856,42677,786432
2020-DWB-HRDeepP212.png,HBCO,230880,226564,786432
2020-DWB-HRDeepP212.png,MED,34352,37502,786432
2020-DWT-HRDeepP173.png,BACK,92288,437579,786432
2020-DWT-HRDeepP173.png,BOVO,177744,114242,786432
2020-DWT-HRDeepP173.png,CCAP,83264,866,786432
2020-DWT-HRDeepP173.png,FRM,102832,5971,786432
2020-DWT-HRDeepP173.png,HBCO,330304,227701,786432
2020-DWT-HRDeepP174.png,BACK,119344,537780,786432
2020-DWT-HRDeepP174.png,BOVO,137104,65434,786432
2020-DWT-HRDeepP174.png,CCAP,23232,0,786432
2020-DWT-HRDeepP174.png,DVE,240,0,786432
2020-DWT-HRDeepP174.png,FRM,164768,38768,786432
2020-DWT-HRDeepP174.png,GRS,71168,51414,786432
2020-DWT-HRDeepP174.png,HBCO,270576,90248,786432
2020-DWT-HRDeepP175.png,BACK,163408,521018,786432
2020-DWT-HRDeepP175.png,BOVO,104352,60903,786432
2020-DWT-HRDeepP175.png,CCAP,1632,0,786432
2020-DWT-HRDeepP175.png,FRM,49840,3577,786432
2020-DWT-HRDeepP175.png,HBCO,466960,196438,786432
2020-DWT-HRDeepP175.png,MED,240,0,786432
2020-DWT-HRDeepP176.png,BACK,105920,319060,786432
2020-DWT-HRDeepP176.png,BOVO,64528,54387,786432
2020-DWT-HRDeepP176.png,CCAP,5136,0,786432
2020-DWT-HRDeepP176.png,FRM,90304,56106,786432
